# Time step: =
1
# Step  Temperature Total_energy E_pot E_kin
 4369    294.0  -839.255340  -843.320540     4.065200
 4370    292.0  -839.255320  -843.287120     4.031800
 4371    289.0  -839.255230  -843.254830     3.999600
 4372    287.0  -839.255230  -843.223830     3.968600
 4373    285.0  -839.255210  -843.194210     3.939000
 4374    283.0  -839.255190  -843.165990     3.910800
 4375    281.0  -839.255200  -843.139200     3.884000
 4376    279.0  -839.255130  -843.113830     3.858700
 4377    277.0  -839.255150  -843.089850     3.834700
 4378    276.0  -839.255060  -843.067160     3.812100
 4379    274.0  -839.255090  -843.045690     3.790600
 4380    273.0  -839.255040  -843.025340     3.770300
 4381    271.0  -839.255010  -843.006010     3.751000
 4382    270.0  -839.254970  -842.987670     3.732700
 4383    269.0  -839.254970  -842.970270     3.715300
 4384    267.0  -839.254940  -842.953840     3.698900
 4385    266.0  -839.254910  -842.938410     3.683500
 4386    265.0  -839.254910  -842.924110     3.669200
 4387    264.0  -839.254790  -842.911090     3.656300
 4388    264.0  -839.254730  -842.899530     3.644800
 4389    263.0  -839.254700  -842.889700     3.635000
 4390    262.0  -839.254690  -842.881890     3.627200
 4391    262.0  -839.254670  -842.876370     3.621700
 4392    262.0  -839.254580  -842.873480     3.618900
 4393    262.0  -839.254600  -842.873500     3.618900
 4394    262.0  -839.254520  -842.876720     3.622200
 4395    262.0  -839.254500  -842.883400     3.628900
 4396    263.0  -839.254430  -842.893730     3.639300
 4397    264.0  -839.254390  -842.907890     3.653500
 4398    265.0  -839.254420  -842.925920     3.671500
 4399    267.0  -839.254410  -842.947810     3.693400
 4400    269.0  -839.254380  -842.973480     3.719100
 4401    271.0  -839.254430  -843.002730     3.748300
 4402    273.0  -839.254390  -843.035290     3.780900
 4403    276.0  -839.254410  -843.070810     3.816400
 4404    279.0  -839.254420  -843.108820     3.854400
 4405    282.0  -839.254460  -843.148760     3.894300
 4406    285.0  -839.254460  -843.190060     3.935600
 4407    288.0  -839.254530  -843.232030     3.977500
 4408    291.0  -839.254540  -843.273940     4.019400
 4409    294.0  -839.254660  -843.315060     4.060400
 4410    296.0  -839.254650  -843.354650     4.100000
 4411    299.0  -839.254680  -843.391980     4.137300
 4412    302.0  -839.254800  -843.426300     4.171500
 4413    304.0  -839.254820  -843.456920     4.202100
 4414    306.0  -839.254870  -843.483270     4.228400
 4415    307.0  -839.254890  -843.504790     4.249900
 4416    308.0  -839.254930  -843.521030     4.266100
 4417    309.0  -839.254970  -843.531670     4.276700
 4418    310.0  -839.255000  -843.536500     4.281500
 4419    309.0  -839.255040  -843.535440     4.280400
 4420    309.0  -839.255040  -843.528540     4.273500
 4421    308.0  -839.255070  -843.515970     4.260900
 4422    307.0  -839.255060  -843.498060     4.243000
 4423    305.0  -839.255040  -843.475240     4.220200
 4424    303.0  -839.254960  -843.448060     4.193100
 4425    301.0  -839.255000  -843.417200     4.162200
 4426    298.0  -839.254910  -843.383410     4.128500
 4427    296.0  -839.254920  -843.347520     4.092600
 4428    293.0  -839.254830  -843.310430     4.055600
 4429    291.0  -839.254810  -843.273110     4.018300
 4430    288.0  -839.254720  -843.236520     3.981800
 4431    285.0  -839.254730  -843.201630     3.946900
 4432    283.0  -839.254700  -843.169400     3.914700
 4433    281.0  -839.254630  -843.140730     3.886100
 4434    279.0  -839.254610  -843.116510     3.861900
 4435    278.0  -839.254590  -843.097490     3.842900
 4436    277.0  -839.254570  -843.084370     3.829800
 4437    276.0  -839.254500  -843.077700     3.823200
 4438    276.0  -839.254530  -843.077930     3.823400
 4439    277.0  -839.254530  -843.085330     3.830800
 4440    278.0  -839.254470  -843.100070     3.845600
 4441    280.0  -839.254510  -843.122110     3.867600
 4442    282.0  -839.254570  -843.151270     3.896700
 4443    284.0  -839.254510  -843.187210     3.932700
 4444    287.0  -839.254540  -843.229440     3.974900
 4445    291.0  -839.254580  -843.277280     4.022700
 4446    295.0  -839.254600  -843.330000     4.075400
 4447    299.0  -839.254690  -843.386690     4.132000
 4448    303.0  -839.254670  -843.446370     4.191700
 4449    308.0  -839.254700  -843.508000     4.253300
 4450    312.0  -839.254800  -843.570500     4.315700
 4451    317.0  -839.254820  -843.632720     4.377900
 4452    321.0  -839.254840  -843.693540     4.438700
 4453    325.0  -839.254940  -843.751840     4.496900
 4454    329.0  -839.254980  -843.806580     4.551600
 4455    333.0  -839.254970  -843.856770     4.601800
 4456    336.0  -839.254940  -843.901540     4.646600
 4457    339.0  -839.254960  -843.940160     4.685200
 4458    341.0  -839.255040  -843.971940     4.716900
 4459    343.0  -839.254960  -843.996360     4.741400
 4460    344.0  -839.255020  -844.013120     4.758100
 4461    345.0  -839.254980  -844.021880     4.766900
 4462    345.0  -839.254870  -844.022570     4.767700
 4463    344.0  -839.254870  -844.015170     4.760300
 4464    343.0  -839.254790  -843.999790     4.745000
 4465    341.0  -839.254760  -843.976660     4.721900
 4466    339.0  -839.254710  -843.946110     4.691400
 4467    336.0  -839.254720  -843.908520     4.653800
 4468    333.0  -839.254580  -843.864380     4.609800
 4469    330.0  -839.254540  -843.814240     4.559700
 4470    326.0  -839.254500  -843.758700     4.504200
 4471    321.0  -839.254410  -843.698410     4.444000
 4472    317.0  -839.254330  -843.634030     4.379700
 4473    312.0  -839.254300  -843.566300     4.312000
 4474    307.0  -839.254270  -843.495970     4.241700
 4475    301.0  -839.254220  -843.423820     4.169600
 4476    296.0  -839.254070  -843.350670     4.096600
 4477    291.0  -839.253990  -843.277390     4.023400
 4478    286.0  -839.253960  -843.204860     3.950900
 4479    281.0  -839.253880  -843.133980     3.880100
 4480    276.0  -839.253830  -843.065630     3.811800
 4481    271.0  -839.253820  -843.000720     3.746900
 4482    267.0  -839.253770  -842.940070     3.686300
 4483    263.0  -839.253680  -842.884480     3.630800
 4484    259.0  -839.253670  -842.834670     3.581000
 4485    256.0  -839.253690  -842.791290     3.537600
 4486    253.0  -839.253580  -842.754880     3.501300
 4487    251.0  -839.253580  -842.725880     3.472300
 4488    250.0  -839.253620  -842.704620     3.451000
 4489    249.0  -839.253570  -842.691270     3.437700
 4490    248.0  -839.253580  -842.685880     3.432300
 4491    248.0  -839.253640  -842.688340     3.434700
 4492    249.0  -839.253600  -842.698400     3.444800
 4493    250.0  -839.253660  -842.715660     3.462000
 4494    252.0  -839.253770  -842.739570     3.485800
 4495    254.0  -839.253850  -842.769450     3.515600
 4496    257.0  -839.253910  -842.804510     3.550600
 4497    260.0  -839.253940  -842.843840     3.589900
 4498    263.0  -839.253980  -842.886480     3.632500
 4499    266.0  -839.254100  -842.931400     3.677300
 4500    269.0  -839.254210  -842.977510     3.723300
 4501    273.0  -839.254220  -843.023720     3.769500
 4502    276.0  -839.254340  -843.068940     3.814600
 4503    279.0  -839.254440  -843.112140     3.857700
 4504    282.0  -839.254520  -843.152320     3.897800
 4505    284.0  -839.254500  -843.188600     3.934100
 4506    287.0  -839.254590  -843.220190     3.965600
 4507    289.0  -839.254680  -843.246480     3.991800
 4508    290.0  -839.254650  -843.266950     4.012300
 4509    291.0  -839.254690  -843.281290     4.026600
 4510    292.0  -839.254680  -843.289380     4.034700
 4511    292.0  -839.254710  -843.291210     4.036500
 4512    292.0  -839.254660  -843.286960     4.032300
 4513    291.0  -839.254740  -843.277040     4.022300
 4514    290.0  -839.254750  -843.261850     4.007100
 4515    288.0  -839.254660  -843.241960     3.987300
 4516    287.0  -839.254680  -843.218080     3.963400
 4517    285.0  -839.254620  -843.190920     3.936300
 4518    282.0  -839.254530  -843.161230     3.906700
 4519    280.0  -839.254510  -843.129810     3.875300
 4520    278.0  -839.254480  -843.097480     3.843000
 4521    276.0  -839.254410  -843.065010     3.810600
 4522    273.0  -839.254310  -843.033210     3.778900
 4523    271.0  -839.254290  -843.002790     3.748500
 4524    269.0  -839.254270  -842.974470     3.720200
 4525    267.0  -839.254160  -842.948860     3.694700
 4526    266.0  -839.254160  -842.926560     3.672400
 4527    264.0  -839.254140  -842.908040     3.653900
 4528    263.0  -839.254120  -842.893720     3.639600
 4529    262.0  -839.254050  -842.883950     3.629900
 4530    262.0  -839.254070  -842.879070     3.625000
 4531    262.0  -839.254030  -842.879230     3.625200
 4532    262.0  -839.254090  -842.884590     3.630500
 4533    263.0  -839.254030  -842.895230     3.641200
 4534    264.0  -839.254050  -842.911150     3.657100
 4535    266.0  -839.254010  -842.932310     3.678300
 4536    268.0  -839.253990  -842.958590     3.704600
 4537    270.0  -839.254010  -842.989810     3.735800
 4538    273.0  -839.254020  -843.025720     3.771700
 4539    276.0  -839.254000  -843.066000     3.812000
 4540    279.0  -839.254050  -843.110250     3.856200
 4541    282.0  -839.254000  -843.158000     3.904000
 4542    286.0  -839.254030  -843.208730     3.954700
 4543    290.0  -839.254030  -843.261830     4.007800
 4544    294.0  -839.254040  -843.316640     4.062600
 4545    298.0  -839.254060  -843.372460     4.118400
 4546    302.0  -839.254060  -843.428560     4.174500
 4547    306.0  -839.254140  -843.484140     4.230000
 4548    310.0  -839.254120  -843.538420     4.284300
 4549    314.0  -839.254120  -843.590620     4.336500
 4550    317.0  -839.254160  -843.639960     4.385800
 4551    320.0  -839.254200  -843.685700     4.431500
 4552    323.0  -839.254180  -843.727180     4.473000
 4553    326.0  -839.254240  -843.763740     4.509500
 4554    328.0  -839.254250  -843.794850     4.540600
 4555    330.0  -839.254190  -843.820090     4.565900
 4556    331.0  -839.254280  -843.839080     4.584800
 4557    332.0  -839.254280  -843.851580     4.597300
 4558    333.0  -839.254240  -843.857440     4.603200
 4559    333.0  -839.254190  -843.856690     4.602500
 4560    332.0  -839.254180  -843.849380     4.595200
 4561    331.0  -839.254120  -843.835720     4.581600
 4562    330.0  -839.254130  -843.816030     4.561900
 4563    328.0  -839.254070  -843.790770     4.536700
 4564    326.0  -839.254030  -843.760430     4.506400
 4565    323.0  -839.253940  -843.725640     4.471700
 4566    321.0  -839.253920  -843.687120     4.433200
 4567    318.0  -839.253840  -843.645640     4.391800
 4568    314.0  -839.253880  -843.601980     4.348100
 4569    311.0  -839.253790  -843.556990     4.303200
 4570    308.0  -839.253770  -843.511570     4.257800
 4571    305.0  -839.253700  -843.466600     4.212900
 4572    301.0  -839.253650  -843.422950     4.169300
 4573    298.0  -839.253540  -843.381440     4.127900
 4574    296.0  -839.253530  -843.342830     4.089300
 4575    293.0  -839.253540  -843.307840     4.054300
 4576    291.0  -839.253460  -843.277060     4.023600
 4577    289.0  -839.253490  -843.250990     3.997500
 4578    288.0  -839.253460  -843.230060     3.976600
 4579    286.0  -839.253480  -843.214580     3.961100
 4580    286.0  -839.253510  -843.204710     3.951200
 4581    285.0  -839.253510  -843.200510     3.947000
 4582    285.0  -839.253500  -843.201900     3.948400
 4583    286.0  -839.253530  -843.208730     3.955200
 4584    287.0  -839.253550  -843.220650     3.967100
 4585    288.0  -839.253560  -843.237260     3.983700
 4586    290.0  -839.253650  -843.258050     4.004400
 4587    291.0  -839.253630  -843.282430     4.028800
 4588    293.0  -839.253740  -843.309740     4.056000
 4589    295.0  -839.253740  -843.339240     4.085500
 4590    298.0  -839.253770  -843.370170     4.116400
 4591    300.0  -839.253880  -843.401780     4.147900
 4592    302.0  -839.253870  -843.433270     4.179400
 4593    304.0  -839.253950  -843.463850     4.209900
 4594    306.0  -839.254040  -843.492840     4.238800
 4595    308.0  -839.254090  -843.519490     4.265400
 4596    310.0  -839.254110  -843.543210     4.289100
 4597    312.0  -839.254130  -843.563430     4.309300
 4598    313.0  -839.254140  -843.579740     4.325600
 4599    314.0  -839.254150  -843.591850     4.337700
 4600    314.0  -839.254180  -843.599480     4.345300
 4601    314.0  -839.254200  -843.602600     4.348400
 4602    314.0  -839.254150  -843.601250     4.347100
 4603    314.0  -839.254100  -843.595600     4.341500
 4604    313.0  -839.254150  -843.585950     4.331800
 4605    312.0  -839.254080  -843.572680     4.318600
 4606    311.0  -839.254060  -843.556260     4.302200
 4607    310.0  -839.254030  -843.537230     4.283200
 4608    308.0  -839.253920  -843.516120     4.262200
 4609    307.0  -839.253880  -843.493480     4.239600
 4610    305.0  -839.253910  -843.469810     4.215900
 4611    303.0  -839.253840  -843.445640     4.191800
 4612    301.0  -839.253790  -843.421390     4.167600
 4613    300.0  -839.253820  -843.397420     4.143600
 4614    298.0  -839.253730  -843.374030     4.120300
 4615    296.0  -839.253720  -843.351420     4.097700
 4616    295.0  -839.253700  -843.329700     4.076000
 4617    293.0  -839.253770  -843.308870     4.055100
 4618    292.0  -839.253680  -843.288880     4.035200
 4619    290.0  -839.253710  -843.269610     4.015900
 4620    289.0  -839.253720  -843.250920     3.997200
 4621    288.0  -839.253760  -843.232560     3.978800
 4622    286.0  -839.253740  -843.214340     3.960600
 4623    285.0  -839.253780  -843.196080     3.942300
 4624    284.0  -839.253720  -843.177620     3.923900
 4625    282.0  -839.253770  -843.158870     3.905100
 4626    281.0  -839.253670  -843.139770     3.886100
 4627    280.0  -839.253690  -843.120390     3.866700
 4628    278.0  -839.253670  -843.100770     3.847100
 4629    277.0  -839.253710  -843.081110     3.827400
 4630    275.0  -839.253620  -843.061620     3.808000
 4631    274.0  -839.253600  -843.042600     3.789000
 4632    273.0  -839.253600  -843.024400     3.770800
 4633    271.0  -839.253520  -843.007420     3.753900
 4634    270.0  -839.253470  -842.992070     3.738600
 4635    269.0  -839.253490  -842.978790     3.725300
 4636    269.0  -839.253410  -842.968010     3.714600
 4637    268.0  -839.253420  -842.960120     3.706700
 4638    268.0  -839.253360  -842.955460     3.702100
 4639    268.0  -839.253300  -842.954300     3.701000
 4640    268.0  -839.253250  -842.956850     3.703600
 4641    268.0  -839.253290  -842.963190     3.709900
 4642    269.0  -839.253230  -842.973330     3.720100
 4643    270.0  -839.253210  -842.987210     3.734000
 4644    271.0  -839.253260  -843.004660     3.751400
